Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,1.545,6.258,2.740,2.383,1.667,0.836,0.263,1.541,1.347,10.389,2.321,4.356,2.028,1.244,0.013,0.416,2.078,0.056,3.317,0.001,0.013,0.150,0.059,0.004,0.000,0.000,1.172,0.000,0.002,0.685,0.002,0.366,23.487,6.621,0.066,12.367,0.228,2.515,1.003,6.460
Breast-GC1003972,3.844,0.778,4.066,1.072,0.534,6.122,0.707,0.150,0.209,4.024,14.181,3.756,0.998,1.747,0.001,0.009,0.000,0.001,0.568,2.682,0.003,0.006,0.001,0.186,0.753,0.000,0.000,0.006,1.364,0.044,0.135,0.000,22.550,6.396,0.235,10.465,10.193,1.184,0.063,0.963
Breast-GC1003974,1.137,4.330,24.678,3.079,1.314,1.258,3.154,0.795,0.748,4.166,1.765,6.351,0.019,0.006,0.010,0.054,0.003,0.046,0.038,0.047,0.535,0.004,0.005,0.017,0.002,0.046,1.077,0.002,0.539,0.719,0.000,0.000,2.616,22.149,0.160,8.868,0.000,6.399,0.002,3.863
Breast-GC1002311,0.441,3.441,4.354,2.777,1.104,3.502,0.556,0.141,12.211,6.777,7.383,2.977,0.784,1.669,0.472,1.283,0.775,0.170,0.226,0.045,0.001,0.009,0.207,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,16.407,3.082,0.114,10.524,2.081,6.561,0.000,9.901
Breast-GC1004006,6.646,0.655,2.532,10.491,2.151,1.011,0.575,2.738,13.026,1.783,5.882,3.925,0.056,0.690,0.161,1.481,0.180,2.264,0.179,0.074,0.011,0.306,1.960,0.000,1.291,0.000,0.000,0.000,0.000,0.000,0.000,1.788,6.178,10.817,0.001,11.923,1.534,6.233,0.849,0.607
Breast-GC1004007,2.746,0.003,0.117,1.377,2.759,8.124,3.836,0.371,0.260,5.056,2.589,0.877,2.171,3.117,0.183,0.982,0.012,0.268,0.315,0.255,0.525,0.779,0.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,23.865,3.258,0.266,24.448,2.483,0.033,0.047,8.231
Breast-GC1004008,1.213,0.269,15.085,3.180,3.083,6.030,2.337,5.010,5.352,0.087,4.479,4.354,0.012,3.848,0.004,0.055,0.707,0.197,0.741,0.634,0.300,0.685,0.841,0.000,0.013,0.000,0.045,0.040,0.000,0.000,0.401,0.001,8.112,0.630,0.093,0.097,1.652,27.190,0.000,3.220
Breast-GC1004009,1.351,1.669,7.694,16.899,9.861,7.821,0.314,0.791,0.987,0.096,0.697,9.792,0.088,0.228,0.000,0.000,0.000,0.000,0.026,0.040,0.002,0.183,0.345,0.000,0.000,0.000,0.015,0.000,0.431,0.121,0.000,0.587,9.513,4.690,6.409,0.238,14.474,4.211,0.002,0.424
Breast-GC110693,0.321,2.192,17.814,3.485,6.880,0.617,4.782,1.360,0.786,11.407,0.106,0.009,2.511,0.577,0.000,0.005,0.035,0.063,0.566,2.341,1.243,2.068,0.168,0.000,0.000,0.666,0.000,0.000,0.000,0.000,0.000,0.000,10.476,18.914,0.000,8.115,2.451,0.013,0.000,0.027
Breast-GC110694,0.227,5.090,2.184,0.335,11.744,0.943,9.878,7.084,2.849,11.032,3.504,0.074,2.217,0.220,0.979,0.156,0.019,0.033,0.233,0.715,1.032,0.148,0.045,0.000,0.984,0.000,0.000,0.000,0.000,0.000,0.001,0.092,25.805,1.953,0.029,1.620,5.501,0.408,0.835,2.032
Breast-GC110695,1.303,1.812,3.926,1.140,0.386,3.899,0.583,0.161,0.835,0.951,4.133,4.064,0.829,3.357,0.007,0.150,0.204,1.541,0.240,0.008,0.002,0.027,0.007,0.000,0.186,0.000,0.000,0.000,0.001,0.000,0.001,0.552,13.830,15.762,3.698,13.009,11.190,9.521,0.003,2.677
Breast-GC110696,0.906,1.622,8.225,4.359,0.287,0.916,0.402,0.084,2.510,10.538,0.326,2.290,1.129,3.377,0.114,0.594,0.564,0.562,0.009,0.043,0.780,0.031,2.737,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.022,13.803,0.304,7.915,0.870,10.268,0.000,16.403
Breast-GC116960,4.089,1.183,6.271,4.181,1.208,1.817,0.779,0.593,7.417,6.906,11.007,1.554,1.261,1.724,0.036,0.199,0.295,2.477,0.140,0.134,0.390,0.047,2.257,0.002,0.153,0.006,0.004,0.000,0.249,0.016,0.002,0.215,16.569,7.853,0.531,10.334,2.932,0.531,1.862,2.777
Breast-GC116963,0.027,0.002,12.578,10.502,13.992,2.123,0.257,9.800,8.000,0.861,1.832,2.201,0.007,1.665,0.039,0.087,0.119,0.141,0.005,0.003,0.002,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.002,0.835,0.654,0.104,2.578,22.188,0.002,0.391
Breast-GC116964,0.319,6.168,0.508,1.157,2.150,0.027,0.340,5.084,0.142,19.791,1.918,0.964,1.824,1.775,0.276,0.014,0.002,0.371,0.024,0.531,1.258,0.049,0.027,0.000,0.000,0.000,0.000,0.000,0.005,0.306,0.013,0.001,17.627,26.731,0.000,0.487,0.870,9.237,0.001,0.002
Breast-GC116965,3.450,4.199,4.722,3.711,1.854,0.034,1.884,0.014,1.711,1.685,2.425,4.749,0.157,0.560,0.043,0.791,1.693,0.874,0.133,0.177,0.003,0.009,0.009,0.411,0.000,0.048,0.010,0.000,0.000,0.000,0.000,0.033,18.874,4.787,0.611,13.362,4.019,21.285,0.002,1.671
Breast-GC116966,4.441,0.417,1.466,1.456,1.100,0.855,3.623,0.079,6.600,7.229,0.444,5.742,1.151,1.079,0.073,0.242,0.248,0.510,0.773,0.244,0.010,0.042,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.066,2.523,0.002,28.114,0.007,11.132,0.009,2.277
Breast-GC116967,1.656,1.789,7.530,4.808,2.312,5.826,0.544,0.864,0.896,6.899,6.117,2.230,0.818,4.181,0.275,2.163,0.180,0.377,0.095,0.514,0.009,0.128,0.074,0.238,0.000,0.028,0.126,0.049,0.004,0.353,0.310,0.012,19.350,8.898,0.417,9.295,6.313,4.213,0.044,0.065
Breast-GC116968,0.556,0.470,5.753,15.879,3.221,3.754,6.217,4.956,2.254,1.439,2.786,1.586,0.192,0.515,0.022,0.022,0.028,0.387,0.043,0.176,0.000,0.002,0.052,0.024,0.000,0.001,0.385,0.000,0.001,0.001,0.007,1.437,11.297,5.000,0.713,3.794,4.259,13.416,0.001,9.352
Breast-GC116969,1.022,4.415,0.296,3.609,1.898,3.804,9.432,15.696,11.298,3.800,1.427,1.569,1.067,0.119,0.011,0.083,0.466,0.007,2.395,0.257,0.002,0.011,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.283,4.494,7.284,0.068,18.949,0.229,0.524,4.628,0.841
Breast-GC116970,2.679,4.908,19.948,0.180,4.683,3.079,2.836,2.586,2.414,2.408,8.749,3.552,0.108,2.218,0.487,0.140,0.042,1.096,0.478,0.391,0.119,0.100,0.655,0.000,0.019,0.004,0.003,0.000,0.048,0.166,0.187,1.047,14.818,2.428,0.573,1.923,8.509,6.043,0.001,0.372
Breast-GC116971,6.242,0.547,1.975,1.059,1.672,4.406,2.719,0.382,7.587,2.742,7.390,2.101,1.213,1.837,0.077,0.123,0.268,0.233,0.009,0.026,0.017,0.830,1.262,0.197,0.000,0.000,0.020,0.030,0.000,0.000,0.030,0.001,17.799,2.935,0.410,12.363,5.988,5.379,0.042,10.091
Breast-GC110676,0.656,0.176,6.785,3.681,1.266,11.019,1.423,3.206,2.810,0.041,4.788,4.020,1.063,1.455,0.035,0.059,0.311,0.185,0.835,3.977,0.003,0.173,0.167,0.000,0.000,0.000,0.000,0.000,0.003,0.334,1.307,0.001,22.286,7.049,0.000,12.084,0.028,4.248,0.000,4.525
Breast-GC110678,1.234,3.570,16.133,0.822,0.434,0.477,0.142,0.495,6.409,3.923,7.348,10.004,0.994,2.297,0.427,0.016,0.245,2.824,3.238,0.570,0.032,1.748,0.323,0.001,0.005,0.011,0.003,0.899,0.062,0.847,1.468,0.002,12.533,0.025,2.040,11.551,0.246,0.219,0.224,6.160
Breast-GC110679,1.714,0.607,2.358,8.066,2.239,2.613,1.512,0.145,4.116,1.803,2.845,8.781,0.282,0.025,0.015,0.125,0.710,0.278,0.731,0.167,0.815,1.211,0.562,2.113,2.402,0.327,2.444,6.088,0.003,0.631,0.708,0.001,11.240,6.131,0.134,11.342,6.955,0.407,0.157,7.196
Breast-GC110680,7.119,0.840,2.884,2.024,2.354,18.132,0.274,3.978,0.859,1.431,3.808,2.575,0.108,0.196,0.175,0.125,0.324,0.202,0.042,1.560,0.001,0.003,0.587,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.000,2.116,4.195,14.358,0.061,7.092,7.331,5.498,0.001,9.718
Breast-GC110681,0.207,3.852,0.360,1.117,0.685,0.462,0.149,1.873,0.251,0.082,0.180,3.148,0.232,0.371,0.003,0.001,0.002,0.002,0.004,0.025,1.230,0.011,0.000,0.000,3.803,0.000,4.338,0.000,0.000,0.000,0.340,5.029,2.516,38.078,6.329,21.536,2.748,0.928,0.000,0.106
Breast-GC110682,1.400,3.025,5.211,4.591,5.891,12.752,0.046,0.657,0.381,0.173,11.083,1.837,0.291,5.178,0.228,0.002,0.073,0.041,0.240,0.201,0.162,1.332,3.754,0.000,0.000,0.001,0.264,0.005,0.000,0.000,0.216,1.846,14.940,14.300,0.814,3.786,2.030,3.153,0.083,0.012
Breast-GC110683,0.176,2.419,0.236,0.154,11.327,0.062,7.243,5.189,0.040,17.128,0.032,0.304,2.499,3.853,1.907,0.024,0.018,0.088,0.012,2.123,2.021,0.114,0.508,0.000,0.009,1.278,0.076,0.328,0.111,0.088,0.160,2.501,18.619,8.116,0.274,5.505,0.967,4.363,0.002,0.125
Breast-GC110684,0.888,3.466,10.871,2.502,0.103,0.189,0.116,0.030,5.527,4.789,2.251,9.540,0.269,0.003,0.003,0.001,0.009,0.002,0.008,0.002,0.944,0.008,0.004,0.004,1.155,0.000,0.000,0.000,0.000,0.000,2.727,0.000,0.175,31.010,0.084,0.033,0.036,7.063,0.086,16.103
Breast-GC110685,0.116,0.917,6.980,0.301,0.030,1.983,0.240,0.227,4.200,3.667,7.417,2.149,1.415,2.815,1.447,1.132,0.714,4.593,0.465,0.607,1.098,0.263,4.065,0.000,0.077,0.000,0.035,0.000,0.156,0.094,0.222,0.673,0.571,5.281,5.162,7.077,8.269,8.778,0.070,16.695
Ovarian-GC110686,0.874,3.463,2.024,2.885,0.553,0.491,0.228,0.951,0.369,0.206,0.479,6.153,0.073,0.639,0.001,0.003,0.039,0.013,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.880,0.000,1.770,13.013,0.610,0.530,1.227,1.923,0.000,59.597
Ovarian-GC114179,0.131,12.407,4.464,0.284,1.432,0.130,10.165,10.067,0.566,11.577,1.829,0.969,0.078,4.014,1.285,0.093,0.399,0.399,0.031,0.376,0.192,0.178,0.671,0.000,0.000,0.000,0.351,0.000,0.001,0.318,1.474,0.006,7.135,0.718,0.153,7.670,3.132,9.737,0.051,7.514
Ovarian-GC114180,0.936,0.708,0.301,3.315,0.466,0.402,3.766,1.116,0.752,0.345,0.507,10.401,0.088,0.715,0.136,0.032,0.082,1.139,0.037,0.011,3.072,0.149,0.091,0.000,0.000,0.000,0.000,0.000,0.329,0.065,0.000,0.000,2.161,6.147,0.202,2.627,3.686,0.576,0.000,55.641
Ovarian-GC114181,1.714,10.108,0.002,0.002,0.492,0.004,2.761,18.981,0.000,2.738,0.224,1.373,0.200,2.511,1.224,0.001,0.000,0.003,0.001,0.738,0.163,0.004,0.000,0.000,0.000,0.047,5.894,0.051,0.000,0.000,0.000,0.304,1.434,0.008,2.649,18.566,0.001,3.906,16.858,7.034
Ovarian-GC114182,0.008,0.122,5.805,0.550,0.117,4.681,0.098,0.621,0.724,1.564,1.609,3.303,0.167,0.016,0.000,0.000,0.000,0.000,0.061,0.503,0.000,0.000,0.000,0.011,0.000,0.551,3.988,0.003,0.775,0.000,1.188,1.557,0.138,14.495,52.171,2.684,2.022,0.464,0.001,0.000
Ovarian-GC116977,1.209,5.513,0.005,0.150,5.297,0.117,1.082,15.517,0.002,8.453,1.138,0.761,0.221,1.828,0.814,0.026,0.004,0.013,0.005,0.546,0.303,0.020,0.008,0.000,0.000,0.000,0.000,0.000,0.390,0.123,0.485,0.787,22.293,6.972,0.156,13.356,3.367,5.626,1.193,2.217
Ovarian-GC116979,0.373,4.568,0.662,1.271,11.710,2.519,1.558,10.871,2.531,2.480,5.670,0.755,0.710,0.654,1.292,0.127,0.074,0.524,0.035,1.034,0.023,0.148,0.978,0.014,0.014,0.080,0.502,0.570,0.212,0.113,0.082,0.139,3.498,0.041,19.707,8.196,1.508,6.902,7.381,0.473
Ovarian-GC116982,0.628,0.818,2.217,3.746,0.427,0.616,0.812,1.054,0.757,0.042,0.013,9.742,1.300,2.895,0.249,0.354,0.145,0.288,0.004,0.070,1.335,0.003,0.021,0.000,0.063,0.066,0.009,0.000,0.000,0.000,0.010,0.005,0.111,13.765,14.651,0.015,7.445,0.064,0.030,36.226
Ovarian-GC116990,1.921,0.431,5.348,1.274,3.500,11.159,3.177,2.738,5.231,1.776,8.270,5.973,0.523,2.334,0.063,0.014,0.036,0.025,1.605,0.105,0.053,0.691,0.483,0.000,0.281,0.002,0.006,0.000,0.000,0.000,0.730,0.283,20.895,9.233,0.069,3.036,7.618,0.854,0.064,0.200
Ovarian-GC119363,4.061,7.975,0.419,0.456,1.419,0.126,2.379,9.940,0.043,1.434,0.003,2.262,0.061,0.734,0.549,0.074,0.034,0.401,0.027,0.322,1.943,0.009,0.043,0.004,0.003,0.056,0.002,0.031,0.125,0.467,0.007,0.032,0.403,8.011,9.106,1.306,12.249,0.087,1.439,31.959
Ovarian-GC119364,1.463,0.403,7.091,2.068,0.702,2.397,0.946,4.631,12.619,1.201,5.502,11.841,1.324,2.054,0.282,0.110,0.662,0.222,0.308,0.089,0.047,2.706,0.057,0.103,0.969,0.005,0.000,0.108,0.008,0.000,0.279,1.304,7.798,3.033,0.123,0.073,4.820,8.993,0.007,13.654
Ovarian-GC119365,0.017,0.013,0.001,0.018,0.025,0.026,0.014,0.004,0.004,0.099,0.022,0.112,0.000,0.000,0.017,0.063,0.007,0.034,0.001,0.001,0.540,0.256,2.072,0.015,0.435,0.139,0.336,0.159,0.459,0.000,0.001,1.682,0.311,0.006,93.106,0.000,0.000,0.000,0.005,0.000
Ovarian-GC119366,1.184,10.406,0.247,0.647,0.495,1.639,0.130,0.142,0.649,1.778,5.867,3.681,0.038,1.433,0.194,0.540,1.285,0.605,0.136,0.088,0.000,0.000,1.380,0.064,2.513,2.597,0.008,0.001,0.993,0.013,0.004,0.003,2.824,0.003,0.110,1.887,19.694,1.164,0.625,34.935
Colorectal-GC121326,1.790,9.546,6.781,1.772,5.613,1.855,15.598,3.988,4.258,1.068,1.498,1.094,0.095,1.851,3.861,0.113,0.099,0.025,0.031,0.813,0.033,0.010,0.000,0.181,0.000,0.011,0.005,0.028,0.015,0.187,0.031,0.043,18.398,1.390,1.087,3.843,10.642,1.737,0.160,0.451
Colorectal-GC121327,4.519,0.623,0.043,0.503,0.925,0.681,0.216,2.550,0.644,0.006,0.080,9.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.831,0.000,0.000,5.689,0.992,2.611,0.001,0.052,0.082,11.240,1.101,0.000,0.011,0.908,4.515,11.236,1.447,0.009,0.004,37.884
Colorectal-GC121328,9.758,10.285,0.107,0.153,0.061,0.209,0.051,0.038,0.247,0.113,8.595,0.479,0.421,0.559,0.002,1.211,0.288,1.406,0.031,1.849,0.001,0.006,0.608,0.000,0.001,0.000,0.221,0.000,0.000,0.000,0.694,2.137,10.547,10.946,4.973,33.760,0.000,0.237,0.000,0.004
Colorectal-GC121329,3.382,13.805,0.030,0.040,0.002,0.001,6.699,0.112,0.010,3.516,0.215,0.123,1.197,0.026,1.260,0.158,2.433,0.060,0.037,2.201,4.019,1.767,0.485,0.001,0.000,0.000,0.000,1.894,0.000,0.000,0.000,24.485,14.276,0.000,0.251,0.131,0.125,7.546,5.117,4.596
Colorectal-GC121330,0.383,2.256,5.562,1.822,3.333,2.426,2.777,2.419,5.268,1.032,3.222,0.984,0.270,0.240,0.001,0.003,0.007,0.008,0.126,0.398,0.111,0.103,0.084,0.001,0.000,0.587,1.696,0.000,0.000,0.000,0.020,0.018,1.214,3.235,5.176,0.005,55.201,0.000,0.001,0.012
Colorectal-GC1003994,0.163,9.826,0.281,0.032,4.184,0.203,0.619,6.447,0.304,7.677,0.616,1.812,0.106,0.020,0.033,0.003,0.138,0.000,0.467,0.325,0.696,0.002,0.001,0.000,0.139,0.000,0.000,0.000,0.005,0.644,0.374,0.000,2.072,15.715,5.126,5.944,0.003,0.011,1.313,34.697
Colorectal-GC1003995,0.017,0.005,0.566,1.297,3.346,4.372,4.015,3.436,0.415,2.597,3.864,0.341,0.048,1.252,0.142,0.074,0.140,0.031,0.722,2.604,0.147,0.489,1.290,2.538,1.491,0.001,0.348,0.000,0.005,10.914,11.534,4.805,5.432,3.648,1.082,1.381,12.955,6.932,5.125,0.599
Colorectal-GC1003996,1.149,1.541,2.168,0.217,1.311,1.647,3.635,32.750,0.054,8.603,0.719,0.522,0.002,2.385,0.613,0.181,0.249,0.072,0.029,2.284,0.344,0.188,2.311,0.007,0.045,0.000,1.002,0.062,0.078,2.750,0.000,0.096,20.618,2.020,0.285,0.119,0.171,8.806,0.791,0.177
Colorectal-GC1003997,5.891,0.137,2.349,0.559,1.325,8.383,5.977,1.694,3.349,0.572,4.592,4.563,0.111,0.764,0.000,0.003,0.000,0.012,0.010,0.010,0.001,0.038,1.873,0.008,0.109,0.000,0.000,0.000,0.005,0.475,0.000,0.011,3.689,0.449,1.042,15.728,0.531,5.603,0.000,30.135
Colorectal-GC1003998,7.407,1.214,0.818,2.572,0.827,4.325,1.267,0.011,9.330,0.834,15.066,0.141,6.879,0.555,0.276,0.028,0.335,0.250,0.434,2.539,0.000,0.416,0.036,0.000,0.000,0.000,0.000,0.000,1.112,0.655,0.661,1.761,12.551,0.040,0.056,18.116,0.810,1.856,1.481,5.340
Colorectal-GC1003999,5.864,1.556,3.335,1.068,0.608,5.266,0.109,1.569,3.166,0.570,0.471,2.359,0.302,2.294,0.060,0.137,0.273,3.463,0.027,0.009,0.025,0.027,0.205,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.001,3.141,5.284,2.946,0.178,40.749,0.223,0.000,14.709
Colorectal-GC1004000,0.002,0.140,0.137,0.102,0.147,0.091,0.088,0.095,2.466,0.001,0.001,2.982,0.168,0.020,0.000,0.001,0.000,0.001,1.873,0.058,0.057,0.000,0.000,0.000,0.000,0.002,0.000,0.167,2.724,0.899,3.623,43.473,0.294,22.890,0.361,0.004,7.399,0.112,0.229,9.395
Colorectal-GC1004001,5.189,1.414,2.412,4.709,4.033,14.791,0.661,1.091,0.203,0.456,5.149,7.217,0.140,1.960,0.021,0.262,0.029,0.057,0.330,0.040,0.002,0.002,0.001,0.000,0.008,0.000,0.000,0.000,0.012,0.034,0.015,0.007,2.055,11.601,0.013,6.684,0.000,21.381,0.379,7.644
Colorectal-GC1004002,0.869,0.913,2.976,8.850,1.006,1.775,2.311,0.067,2.411,2.818,5.148,1.070,2.640,0.537,0.115,0.569,1.266,0.557,0.002,0.002,0.128,0.001,0.007,1.113,0.036,0.015,0.000,0.002,0.004,1.105,0.604,0.001,12.821,6.084,0.002,0.548,0.438,1.867,0.001,39.323
Colorectal-GC1004003,7.157,5.657,5.485,0.957,1.717,9.073,0.224,3.434,0.518,1.247,10.059,0.488,0.311,0.225,0.174,0.769,0.604,1.315,0.087,2.369,0.001,0.006,0.024,0.039,0.658,0.019,0.907,0.000,0.000,0.000,0.000,0.124,27.775,0.261,0.264,0.670,16.409,0.405,0.001,0.572
Colorectal-GC137538,0.007,1.445,0.000,0.010,0.524,0.014,0.206,0.696,0.000,1.136,0.017,20.548,4.861,0.177,6.703,0.087,0.006,0.010,0.395,6.909,1.925,0.000,0.000,0.000,1.676,2.715,0.000,0.000,0.370,0.430,0.801,0.013,4.550,31.881,1.890,0.382,0.043,0.009,2.032,7.532
Colorectal-GC137539,2.368,3.285,2.066,4.616,1.294,0.724,2.797,0.150,17.983,12.474,4.227,4.826,1.698,0.060,0.071,0.034,0.504,0.427,4.808,0.062,0.020,1.333,1.726,0.000,0.002,0.054,0.000,0.004,0.000,0.001,1.513,0.424,0.681,0.917,0.724,12.271,15.335,0.275,0.092,0.154
Colorectal-GC137540,2.221,10.203,1.079,6.224,0.137,0.517,6.425,6.112,0.634,13.805,0.071,0.122,0.041,0.380,0.207,0.364,0.068,0.278,0.020,2.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.353,4.521,0.000,14.578,0.002,1.050,0.000,13.951
Colorectal-GC137541,5.908,3.360,2.435,5.923,1.377,8.158,0.775,3.027,0.467,2.327,5.855,6.434,1.070,1.497,0.173,0.006,1.124,0.361,0.077,0.259,0.044,0.303,1.421,0.000,0.014,0.005,0.161,0.000,0.000,0.000,0.000,4.542,14.960,8.609,0.073,3.436,3.317,5.887,0.018,6.600
Colorectal-GC137542,3.842,9.885,4.199,0.009,1.439,0.056,8.188,18.935,0.063,0.947,3.522,1.490,0.076,4.424,1.172,0.582,0.333,0.066,0.218,2.490,0.002,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.273,0.558,0.000,15.911,0.099,0.001,0.058,0.000,21.077,0.000,0.079
Colorectal-GC137543,0.004,0.054,0.036,3.095,2.852,0.516,0.060,0.153,0.415,0.041,0.089,10.150,0.144,0.038,0.003,0.009,0.005,0.007,0.265,0.008,0.595,0.376,0.026,0.000,0.000,0.000,0.000,0.011,0.011,0.691,0.107,4.963,10.691,14.375,2.803,17.064,0.237,2.759,2.248,25.097
Colorectal-GC137544,0.316,4.146,0.947,2.481,0.779,1.539,0.539,1.768,2.293,0.383,0.170,10.913,0.002,0.002,0.000,0.000,0.000,0.000,0.011,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,27.639,0.016,0.017,0.060,1.451,0.000,44.465
Colorectal-GC137545,0.943,2.446,15.013,0.655,0.271,0.067,0.138,0.224,0.349,5.912,2.740,2.191,0.227,2.090,0.049,0.016,0.385,2.961,0.034,0.000,0.078,1.567,1.712,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,8.486,0.405,0.003,30.261,2.106,4.710,0.000,13.947
Colorectal-GC137546,3.459,0.118,0.564,21.057,3.226,0.633,1.493,3.020,1.181,1.135,6.555,2.439,1.549,1.426,0.084,0.062,0.004,0.076,0.061,0.258,0.606,0.260,0.889,0.000,0.001,0.000,0.000,0.000,0.010,0.136,0.528,0.039,4.440,1.473,2.658,24.511,0.771,5.454,0.008,9.814
